Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.889800e+09, 3.636656e-01, 7.080109e-01, -2.665392e+00, 2.369153e+00, 3.640167e-10, 3.901286e-10, 2.090551e+01, -3.668365e-01
3.893600e+09, 3.632797e-01, 7.081241e-01, -2.674083e+00, 2.359838e+00, 3.636866e-10, 3.902533e-10, 2.084126e+01, -3.607125e-01
3.897400e+09, 3.628653e-01, 7.082469e-01, -2.682767e+00, 2.350521e+00, 3.633567e-10, 3.903897e-10, 2.077961e+01, -3.545231e-01
3.901200e+09, 3.624224e-01, 7.083795e-01, -2.691442e+00, 2.341200e+00, 3.630269e-10, 3.905377e-10, 2.072058e+01, -3.482706e-01
3.905000e+09, 3.619510e-01, 7.085217e-01, -2.700110e+00, 2.331875e+00, 3.626969e-10, 3.906976e-10, 2.066418e+01, -3.419572e-01
3.908800e+09, 3.614510e-01, 7.086735e-01, -2.708770e+00, 2.322547e+00, 3.623668e-10, 3.908692e-10, 2.061043e+01, -3.355851e-01
3.912600e+09, 3.609226e-01, 7.088350e-01, -2.717422e+00, 2.313214e+00, 3.620365e-10, 3.910528e-10, 2.055935e+01, -3.291568e-01
3.916400e+09, 3.603657e-01, 7.090062e-01, -2.726066e+00, 2.303878e+00, 3.617057e-10, 3.912483e-10, 2.051095e+01, -3.226747e-01
3.920200e+09, 3.597803e-01, 7.091869e-01, -2.734702e+00, 2.294536e+00, 3.613744e-10, 3.914558e-10, 2.046526e+01, -3.161414e-01
3.924000e+09, 3.591664e-01, 7.093772e-01, -2.743330e+00, 2.285190e+00, 3.610425e-10, 3.916753e-10, 2.042229e+01, -3.095595e-01
3.927800e+09, 3.585240e-01, 7.095771e-01, -2.751950e+00, 2.275838e+00, 3.607098e-10, 3.919069e-10, 2.038205e+01, -3.029317e-01
3.931600e+09, 3.578531e-01, 7.097866e-01, -2.760563e+00, 2.266481e+00, 3.603762e-10, 3.921506e-10, 2.034455e+01, -2.962606e-01
3.935400e+09, 3.571536e-01, 7.100055e-01, -2.769167e+00, 2.257118e+00, 3.600415e-10, 3.924064e-10, 2.030982e+01, -2.895491e-01
3.939200e+09, 3.564257e-01, 7.102338e-01, -2.777763e+00, 2.247749e+00, 3.597056e-10, 3.926743e-10, 2.027786e+01, -2.828000e-01
3.943000e+09, 3.556693e-01, 7.104716e-01, -2.786352e+00, 2.238373e+00, 3.593683e-10, 3.929544e-10, 2.024870e+01, -2.760161e-01
3.946800e+09, 3.548844e-01, 7.107188e-01, -2.794932e+00, 2.228991e+00, 3.590295e-10, 3.932465e-10, 2.022233e+01, -2.692006e-01
3.950600e+09, 3.540710e-01, 7.109752e-01, -2.803504e+00, 2.219602e+00, 3.586888e-10, 3.935508e-10, 2.019878e+01, -2.623564e-01
3.954400e+09, 3.532291e-01, 7.112409e-01, -2.812068e+00, 2.210205e+00, 3.583463e-10, 3.938672e-10, 2.017806e+01, -2.554865e-01
3.958200e+09, 3.523587e-01, 7.115158e-01, -2.820624e+00, 2.200801e+00, 3.580016e-10, 3.941957e-10, 2.016017e+01, -2.485940e-01
3.962000e+09, 3.514599e-01, 7.117998e-01, -2.829172e+00, 2.191389e+00, 3.576546e-10, 3.945362e-10, 2.014513e+01, -2.416821e-01
3.965800e+09, 3.505325e-01, 7.120928e-01, -2.837711e+00, 2.181969e+00, 3.573050e-10, 3.948886e-10, 2.013294e+01, -2.347540e-01
3.969600e+09, 3.495768e-01, 7.123948e-01, -2.846242e+00, 2.172541e+00, 3.569526e-10, 3.952530e-10, 2.012362e+01, -2.278129e-01
3.973400e+09, 3.485925e-01, 7.127057e-01, -2.854765e+00, 2.163104e+00, 3.565971e-10, 3.956292e-10, 2.011717e+01, -2.208621e-01
3.977200e+09, 3.475799e-01, 7.130254e-01, -2.863279e+00, 2.153658e+00, 3.562384e-10, 3.960172e-10, 2.011361e+01, -2.139048e-01
3.981000e+09, 3.465387e-01, 7.133538e-01, -2.871785e+00, 2.144202e+00, 3.558762e-10, 3.964169e-10, 2.011293e+01, -2.069443e-01
3.984800e+09, 3.454692e-01, 7.136908e-01, -2.880282e+00, 2.134738e+00, 3.555101e-10, 3.968281e-10, 2.011515e+01, -1.999839e-01
3.988600e+09, 3.443712e-01, 7.140364e-01, -2.888770e+00, 2.125263e+00, 3.551399e-10, 3.972508e-10, 2.012027e+01, -1.930270e-01
3.992400e+09, 3.432449e-01, 7.143903e-01, -2.897249e+00, 2.115778e+00, 3.547653e-10, 3.976849e-10, 2.012829e+01, -1.860770e-01
3.996200e+09, 3.420901e-01, 7.147524e-01, -2.905720e+00, 2.106283e+00, 3.543860e-10, 3.981302e-10, 2.013922e+01, -1.791371e-01
4.000000e+09, 3.409070e-01, 7.151228e-01, -2.914181e+00, 2.096777e+00, 3.543860e-10, 3.981302e-10, 2.015306e+01, -1.722108e-01
