Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
7.586000e+08, 5.938878e-02, 8.025510e-01, 4.856221e-01, -1.086140e+00, 9.246988e-11, 2.286186e-10, 5.553890e+01, 5.557939e-02
7.624000e+08, 5.980421e-02, 8.025423e-01, 4.834143e-01, -1.091598e+00, 9.395567e-11, 2.286296e-10, 5.558663e+01, 5.573634e-02
7.662000e+08, 6.022198e-02, 8.025331e-01, 4.811710e-01, -1.097057e+00, 9.543568e-11, 2.286404e-10, 5.563482e+01, 5.588822e-02
7.700000e+08, 6.064210e-02, 8.025235e-01, 4.788923e-01, -1.102516e+00, 9.690966e-11, 2.286510e-10, 5.568346e+01, 5.603489e-02
7.738000e+08, 6.106455e-02, 8.025135e-01, 4.765785e-01, -1.107975e+00, 9.837737e-11, 2.286615e-10, 5.573255e+01, 5.617624e-02
7.776000e+08, 6.148933e-02, 8.025030e-01, 4.742296e-01, -1.113435e+00, 9.983858e-11, 2.286718e-10, 5.578210e+01, 5.631215e-02
7.814000e+08, 6.191643e-02, 8.024921e-01, 4.718459e-01, -1.118895e+00, 1.012931e-10, 2.286820e-10, 5.583210e+01, 5.644250e-02
7.852000e+08, 6.234583e-02, 8.024808e-01, 4.694274e-01, -1.124355e+00, 1.027406e-10, 2.286920e-10, 5.588256e+01, 5.656718e-02
7.890000e+08, 6.277753e-02, 8.024690e-01, 4.669744e-01, -1.129815e+00, 1.041810e-10, 2.287018e-10, 5.593348e+01, 5.668606e-02
7.928000e+08, 6.321152e-02, 8.024568e-01, 4.644869e-01, -1.135276e+00, 1.056140e-10, 2.287115e-10, 5.598485e+01, 5.679902e-02
7.966000e+08, 6.364779e-02, 8.024441e-01, 4.619653e-01, -1.140736e+00, 1.070394e-10, 2.287210e-10, 5.603668e+01, 5.690596e-02
8.004000e+08, 6.408632e-02, 8.024310e-01, 4.594096e-01, -1.146197e+00, 1.084571e-10, 2.287303e-10, 5.608898e+01, 5.700674e-02
8.042000e+08, 6.452712e-02, 8.024174e-01, 4.568201e-01, -1.151658e+00, 1.098669e-10, 2.287394e-10, 5.614173e+01, 5.710124e-02
8.080000e+08, 6.497016e-02, 8.024034e-01, 4.541969e-01, -1.157120e+00, 1.112686e-10, 2.287483e-10, 5.619494e+01, 5.718935e-02
