Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.256000e+08, 1.152186e-01, 8.025995e-01, -2.679434e+00, -1.182133e+00, 3.579915e-10, 2.998368e-10, 4.067360e+01, -1.037561e-01
6.294000e+08, 1.155515e-01, 8.025489e-01, -2.687981e+00, -1.189292e+00, 3.576579e-10, 2.997925e-10, 4.061276e+01, -1.022850e-01
6.332000e+08, 1.158780e-01, 8.024983e-01, -2.696521e+00, -1.196450e+00, 3.573314e-10, 2.997477e-10, 4.055292e+01, -1.007916e-01
6.370000e+08, 1.161980e-01, 8.024478e-01, -2.705052e+00, -1.203607e+00, 3.570120e-10, 2.997024e-10, 4.049409e+01, -9.927603e-02
6.408000e+08, 1.165115e-01, 8.023974e-01, -2.713576e+00, -1.210763e+00, 3.566995e-10, 2.996567e-10, 4.043628e+01, -9.773871e-02
6.446000e+08, 1.168183e-01, 8.023472e-01, -2.722093e+00, -1.217917e+00, 3.563937e-10, 2.996107e-10, 4.037950e+01, -9.617993e-02
6.484000e+08, 1.171185e-01, 8.022972e-01, -2.730602e+00, -1.225071e+00, 3.560946e-10, 2.995643e-10, 4.032377e+01, -9.460004e-02
6.522000e+08, 1.174120e-01, 8.022475e-01, -2.739105e+00, -1.232223e+00, 3.558020e-10, 2.995176e-10, 4.026910e+01, -9.299937e-02
6.560000e+08, 1.176988e-01, 8.021980e-01, -2.747600e+00, -1.239375e+00, 3.555158e-10, 2.994707e-10, 4.021549e+01, -9.137827e-02
6.598000e+08, 1.179787e-01, 8.021487e-01, -2.756088e+00, -1.246525e+00, 3.552359e-10, 2.994237e-10, 4.016297e+01, -8.973710e-02
6.636000e+08, 1.182519e-01, 8.020998e-01, -2.764570e+00, -1.253674e+00, 3.549622e-10, 2.993766e-10, 4.011153e+01, -8.807622e-02
6.674000e+08, 1.185182e-01, 8.020513e-01, -2.773045e+00, -1.260822e+00, 3.546945e-10, 2.993295e-10, 4.006119e+01, -8.639600e-02
6.712000e+08, 1.187776e-01, 8.020031e-01, -2.781513e+00, -1.267969e+00, 3.544328e-10, 2.992823e-10, 4.001196e+01, -8.469683e-02
6.750000e+08, 1.190300e-01, 8.019554e-01, -2.789976e+00, -1.275114e+00, 3.541769e-10, 2.992352e-10, 3.996385e+01, -8.297910e-02
6.788000e+08, 1.192755e-01, 8.019081e-01, -2.798432e+00, -1.282259e+00, 3.539267e-10, 2.991882e-10, 3.991687e+01, -8.124318e-02
6.826000e+08, 1.195140e-01, 8.018613e-01, -2.806883e+00, -1.289402e+00, 3.536821e-10, 2.991413e-10, 3.987103e+01, -7.948949e-02
6.864000e+08, 1.197454e-01, 8.018149e-01, -2.815327e+00, -1.296545e+00, 3.534431e-10, 2.990947e-10, 3.982633e+01, -7.771843e-02
6.902000e+08, 1.199697e-01, 8.017692e-01, -2.823766e+00, -1.303686e+00, 3.532095e-10, 2.990483e-10, 3.978279e+01, -7.593042e-02
6.940000e+08, 1.201870e-01, 8.017239e-01, -2.832199e+00, -1.310826e+00, 3.529812e-10, 2.990022e-10, 3.974041e+01, -7.412587e-02
6.978000e+08, 1.203970e-01, 8.016793e-01, -2.840627e+00, -1.317965e+00, 3.527581e-10, 2.989564e-10, 3.969921e+01, -7.230523e-02
7.016000e+08, 1.205999e-01, 8.016353e-01, -2.849050e+00, -1.325103e+00, 3.525402e-10, 2.989111e-10, 3.965919e+01, -7.046891e-02
7.054000e+08, 1.207956e-01, 8.015919e-01, -2.857467e+00, -1.332240e+00, 3.523272e-10, 2.988661e-10, 3.962035e+01, -6.861735e-02
7.092000e+08, 1.209841e-01, 8.015493e-01, -2.865879e+00, -1.339376e+00, 3.521193e-10, 2.988217e-10, 3.958272e+01, -6.675102e-02
7.130000e+08, 1.211652e-01, 8.015073e-01, -2.874286e+00, -1.346510e+00, 3.519161e-10, 2.987777e-10, 3.954628e+01, -6.487035e-02
7.168000e+08, 1.213391e-01, 8.014660e-01, -2.882689e+00, -1.353644e+00, 3.517178e-10, 2.987343e-10, 3.951106e+01, -6.297581e-02
7.206000e+08, 1.215057e-01, 8.014255e-01, -2.891086e+00, -1.360777e+00, 3.515241e-10, 2.986915e-10, 3.947705e+01, -6.106785e-02
7.244000e+08, 1.216650e-01, 8.013858e-01, -2.899479e+00, -1.367908e+00, 3.513350e-10, 2.986494e-10, 3.944427e+01, -5.914696e-02
7.282000e+08, 1.218168e-01, 8.013469e-01, -2.907868e+00, -1.375039e+00, 3.511504e-10, 2.986079e-10, 3.941272e+01, -5.721359e-02
7.320000e+08, 1.219613e-01, 8.013088e-01, -2.916252e+00, -1.382168e+00, 3.509703e-10, 2.985672e-10, 3.938241e+01, -5.526824e-02
7.358000e+08, 1.220984e-01, 8.012716e-01, -2.924632e+00, -1.389297e+00, 3.507946e-10, 2.985272e-10, 3.935334e+01, -5.331138e-02
7.396000e+08, 1.222280e-01, 8.012352e-01, -2.933007e+00, -1.396425e+00, 3.506231e-10, 2.984879e-10, 3.932551e+01, -5.134351e-02
7.434000e+08, 1.223501e-01, 8.011997e-01, -2.941379e+00, -1.403551e+00, 3.504558e-10, 2.984495e-10, 3.929894e+01, -4.936511e-02
7.472000e+08, 1.224648e-01, 8.011652e-01, -2.949747e+00, -1.410677e+00, 3.502927e-10, 2.984120e-10, 3.927363e+01, -4.737669e-02
7.510000e+08, 1.225720e-01, 8.011315e-01, -2.958110e+00, -1.417802e+00, 3.501336e-10, 2.983753e-10, 3.924958e+01, -4.537875e-02
7.548000e+08, 1.226717e-01, 8.010989e-01, -2.966470e+00, -1.424926e+00, 3.499786e-10, 2.983396e-10, 3.922680e+01, -4.337179e-02
7.586000e+08, 1.227639e-01, 8.010672e-01, -2.974826e+00, -1.432049e+00, 3.498275e-10, 2.983048e-10, 3.920529e+01, -4.135633e-02
7.624000e+08, 1.228485e-01, 8.010365e-01, -2.983179e+00, -1.439172e+00, 3.496802e-10, 2.982710e-10, 3.918506e+01, -3.933287e-02
7.662000e+08, 1.229255e-01, 8.010068e-01, -2.991528e+00, -1.446293e+00, 3.495368e-10, 2.982382e-10, 3.916611e+01, -3.730194e-02
7.700000e+08, 1.229950e-01, 8.009781e-01, -2.999873e+00, -1.453414e+00, 3.493971e-10, 2.982064e-10, 3.914844e+01, -3.526405e-02
7.738000e+08, 1.230569e-01, 8.009505e-01, -3.008215e+00, -1.460534e+00, 3.492611e-10, 2.981757e-10, 3.913206e+01, -3.321974e-02
